20010301,1,11,200104,,1005.00,1006.00,1000.00,1001.00,1001.00,1207,11034
20010301,1,11,200106,,1004.00,1005.00,998.00,1000.00,1000.00,1153,16545
20010301,1,11,200108,,1003.00,1003.00,996.00,996.00,996.00,1266,21350
20010301,1,11,200110,,998.00,999.00,994.00,994.00,994.00,2467,32872
20010301,1,11,200112,,998.00,999.00,992.00,992.00,992.00,13809,84777
20010301,1,11,200202,,996.00,997.00,990.00,991.00,991.00,16622,24678
20010301,1,12,200104,,168.00,168.10,168.00,168.10,168.10,4,574
20010301,1,12,200106,,169.70,170.10,169.50,170.10,170.10,12,1234
20010301,1,12,200108,,169.60,171.20,169.10,170.20,170.20,98,1419
20010301,1,12,200110,,170.30,170.50,167.90,170.20,170.20,216,3535
20010301,1,12,200112,,169.50,171.00,169.20,169.80,169.80,1441,9273
20010301,1,12,200202,,170.00,171.20,169.20,170.00,170.00,1233,2990
20010301,1,13,200104,,2279.00,2280.00,2256.00,2259.00,2259.00,295,11499
20010301,1,13,200106,,2255.00,2258.00,2225.00,2226.00,2226.00,427,20712
20010301,1,13,200108,,2231.00,2231.00,2205.00,2205.00,2205.00,752,29036
20010301,1,13,200110,,2205.00,2205.00,2179.00,2179.00,2179.00,3968,67407
20010301,1,13,200112,,2173.00,2178.00,2153.00,2154.00,2154.00,14375,136079
20010301,1,13,200202,,2165.00,2165.00,2139.00,2139.00,2139.00,16239,25415
20010301,1,14,200104,,3158.00,3158.00,3129.00,3129.00,3129.00,24,164
20010301,1,14,200106,,3143.00,3143.00,3112.00,3115.00,3115.00,19,372
20010301,1,14,200108,,3109.00,3112.00,3082.00,3082.00,3082.00,12,252
20010301,1,14,200110,,3093.00,3100.00,3070.00,3070.00,3070.00,24,451
20010301,1,14,200112,,3085.00,3085.00,3031.00,3031.00,3031.00,89,1183
20010301,1,14,200202,,3041.00,3045.00,3010.00,3010.00,3010.00,62,272
20010301,1,21,200103,,189.90,189.90,188.50,188.50,188.50,6,628
20010301,1,21,200104,,190.50,190.80,189.70,189.70,189.70,75,1112
20010301,1,21,200105,,190.20,190.20,188.30,188.30,188.30,224,3167
20010301,1,21,200106,,190.20,190.20,188.70,188.70,188.70,666,3379
20010301,1,21,200107,,188.50,189.00,187.30,187.40,187.40,1157,4869
20010301,1,21,200108,,187.50,188.30,186.40,186.50,186.50,1602,1921
20010301,1,31,200104,,27990.00,28130.00,27500.00,27950.00,27950.00,1582,5541
20010301,1,31,200105,,27920.00,28320.00,27530.00,28050.00,28050.00,2439,10438
20010301,1,31,200106,,27450.00,27920.00,27080.00,27530.00,27530.00,5600,18960
20010301,1,31,200107,,26760.00,27450.00,26590.00,26950.00,26950.00,10656,27148
20010301,1,31,200108,,26260.00,26910.00,26030.00,26480.00,26480.00,30241,34640
